2016.08.02,00:00,1.31733,1.33643,1.31708,1.33536,102977
2016.08.03,00:00,1.33538,1.33709,1.32799,1.33217,98347
2016.08.04,00:00,1.33213,1.33447,1.31015,1.3104,111914
2016.08.05,00:00,1.31039,1.31741,1.30203,1.30626,93099
2016.08.08,00:00,1.30726,1.3096,1.30268,1.3038,72322
2016.08.09,00:00,1.3038,1.30452,1.29547,1.30001,82118
2016.08.10,00:00,1.30009,1.30931,1.29901,1.3006,90591
2016.08.11,00:00,1.30062,1.3027,1.29347,1.29538,85839
2016.08.12,00:00,1.29537,1.30338,1.29024,1.29155,84386
2016.08.15,00:00,1.29202,1.2944,1.28649,1.28775,73220
2016.08.16,00:00,1.2877,1.30502,1.28753,1.30435,109106
2016.08.17,00:00,1.3044,1.30847,1.29797,1.30392,101447
2016.08.18,00:00,1.3039,1.31721,1.30315,1.31665,103791
2016.08.19,00:00,1.3166,1.31842,1.30222,1.30765,95646
2016.08.22,00:00,1.3051,1.31562,1.30335,1.31346,94931
2016.08.23,00:00,1.31346,1.32098,1.31277,1.3197,92478
2016.08.24,00:00,1.3197,1.32722,1.31604,1.32304,96414
2016.08.25,00:00,1.32304,1.32632,1.31679,1.31885,81856
2016.08.26,00:00,1.31883,1.32777,1.3121,1.31287,110209
2016.08.29,00:00,1.31094,1.31381,1.30586,1.31048,87789
2016.08.30,00:00,1.31048,1.31191,1.30583,1.30786,94919
2016.08.31,00:00,1.30781,1.3157,1.30652,1.31366,99159
2016.09.01,00:00,1.31363,1.33166,1.31273,1.32666,103076
2016.09.02,00:00,1.32666,1.33516,1.32517,1.32937,105266
2016.09.05,00:00,1.32925,1.33746,1.32873,1.33001,82553
2016.09.06,00:00,1.33002,1.34441,1.32957,1.34369,100889
2016.09.07,00:00,1.34363,1.34395,1.33182,1.33381,110907
2016.09.08,00:00,1.33383,1.33745,1.32825,1.32926,108378
2016.09.09,00:00,1.32948,1.33349,1.32383,1.3266,108927
2016.09.12,00:00,1.32626,1.33458,1.32342,1.33345,115489
2016.09.13,00:00,1.33329,1.334,1.31665,1.3187,128728
2016.09.14,00:00,1.31866,1.32396,1.31374,1.32322,111022
2016.09.15,00:00,1.32319,1.32777,1.31784,1.32361,125763
2016.09.16,00:00,1.32361,1.32465,1.29962,1.29989,109039
2016.09.19,00:00,1.29952,1.30903,1.29937,1.30272,105986
2016.09.20,00:00,1.30275,1.30639,1.2946,1.29873,105721
2016.09.21,00:00,1.2987,1.30457,1.2944,1.3027,135822
2016.09.22,00:00,1.30261,1.312,1.30245,1.30734,103916
2016.09.23,00:00,1.30729,1.30865,1.29141,1.29627,112968
2016.09.26,00:00,1.29632,1.29862,1.29152,1.29744,84819
2016.09.27,00:00,1.29742,1.30256,1.29359,1.30217,97472
2016.09.28,00:00,1.30217,1.30309,1.29791,1.30156,106203
2016.09.29,00:00,1.30136,1.30573,1.29532,1.29652,110411
2016.09.30,00:00,1.2964,1.30219,1.29357,1.29776,107044
2016.10.03,00:00,1.29111,1.29453,1.28164,1.2838,97090
2016.10.04,00:00,1.28378,1.28594,1.27184,1.2726,124761
2016.10.05,00:00,1.27261,1.27703,1.26847,1.27465,102854
2016.10.06,00:00,1.27442,1.27589,1.2601,1.26129,113141
2016.10.07,00:00,1.26145,1.26219,1.20257,1.24289,219600
2016.10.10,00:00,1.23949,1.24432,1.2344,1.23601,123816
2016.10.11,00:00,1.23601,1.23721,1.20887,1.2121,139732
2016.10.12,00:00,1.21211,1.23241,1.21036,1.22039,159241
2016.10.13,00:00,1.21885,1.2271,1.21317,1.22504,140784
2016.10.14,00:00,1.22513,1.22608,1.21669,1.2189,130073
2016.10.17,00:00,1.2154,1.22006,1.21349,1.21818,67199
2016.10.18,00:00,1.21779,1.23241,1.2176,1.22958,113887
2016.10.19,00:00,1.22959,1.23307,1.22529,1.22837,105027
2016.10.20,00:00,1.22838,1.22972,1.22091,1.22509,104023
2016.10.21,00:00,1.22511,1.22594,1.21703,1.22269,82524
2016.10.24,00:00,1.22191,1.22484,1.21848,1.22379,81064
2016.10.25,00:00,1.22362,1.22427,1.20813,1.21877,107643
2016.10.26,00:00,1.21878,1.22485,1.21558,1.22452,100693
2016.10.27,00:00,1.22452,1.22704,1.21482,1.21614,119706
2016.10.28,00:00,1.21615,1.22113,1.21131,1.21909,123510
2016.10.31,00:00,1.21869,1.22483,1.21428,1.22377,100529
2016.11.01,00:00,1.2238,1.22802,1.2205,1.22432,90661
2016.11.02,00:00,1.22427,1.23529,1.22194,1.23018,109869
2016.11.03,00:00,1.23014,1.24938,1.2296,1.24639,118529
2016.11.04,00:00,1.24637,1.25564,1.24482,1.25163,104979
2016.11.07,00:00,1.24496,1.24969,1.23782,1.23952,105170
2016.11.08,00:00,1.23952,1.24391,1.23601,1.23786,96543
2016.11.09,00:00,1.23786,1.25465,1.23511,1.24051,213074
2016.11.10,00:00,1.24051,1.25835,1.23766,1.25513,159386
2016.11.11,00:00,1.25512,1.26727,1.25247,1.25926,148283
2016.11.14,00:00,1.25636,1.25915,1.24432,1.24891,142777
2016.11.15,00:00,1.24879,1.25282,1.23786,1.24528,135653
2016.11.16,00:00,1.24529,1.25016,1.24088,1.244,123008
2016.11.17,00:00,1.24399,1.2504,1.24077,1.24168,128602
2016.11.18,00:00,1.24151,1.24354,1.23012,1.23433,141375
2016.11.21,00:00,1.23405,1.25105,1.23116,1.2488,152046
2016.11.22,00:00,1.24885,1.25118,1.23837,1.24203,114141
2016.11.23,00:00,1.24203,1.24678,1.23594,1.24342,107631
2016.11.24,00:00,1.2434,1.24939,1.2401,1.24444,111229
2016.11.25,00:00,1.24441,1.24804,1.24149,1.2478,136013
2016.11.28,00:00,1.24585,1.25304,1.23846,1.24156,116286
2016.11.29,00:00,1.24156,1.25248,1.2387,1.24909,106425
2016.11.30,00:00,1.24905,1.25222,1.24186,1.25044,123234
2016.12.01,00:00,1.25047,1.2695,1.25026,1.25898,135287
2016.12.02,00:00,1.25875,1.27361,1.25689,1.27284,117044
2016.12.05,00:00,1.26766,1.27439,1.26267,1.27302,145747
2016.12.06,00:00,1.27305,1.2774,1.26555,1.26752,100548
2016.12.07,00:00,1.26755,1.2682,1.25691,1.26211,95164
2016.12.08,00:00,1.26209,1.27037,1.25482,1.25814,124846
2016.12.09,00:00,1.25811,1.262,1.25515,1.25743,90030
2016.12.12,00:00,1.25733,1.2699,1.2566,1.26751,107408
2016.12.13,00:00,1.26746,1.27271,1.26527,1.26565,109388
2016.12.14,00:00,1.26562,1.27215,1.25297,1.25626,144347
2016.12.15,00:00,1.25626,1.2567,1.2375,1.24141,190271
2016.12.16,00:00,1.24132,1.25088,1.23822,1.24843,139737
2016.12.19,00:00,1.2479,1.25014,1.23542,1.23941,134397
2016.12.20,00:00,1.23939,1.24107,1.23118,1.23663,120591
2016.12.21,00:00,1.23664,1.23897,1.23227,1.23514,120848
2016.12.22,00:00,1.23514,1.23774,1.22761,1.22814,119068
2016.12.23,00:00,1.22802,1.22975,1.22276,1.22837,108482
2016.12.26,00:00,1.22811,1.2301,1.22654,1.22825,2851
2016.12.27,00:00,1.2282,1.22859,1.22397,1.22659,113483
2016.12.28,00:00,1.22659,1.2296,1.21997,1.22227,109603
2016.12.29,00:00,1.22228,1.22737,1.22089,1.2257,120213
2016.12.30,00:00,1.22562,1.23873,1.22447,1.23356,164610
2017.01.02,00:00,1.23373,1.23457,1.22717,1.22737,50519
2017.01.03,00:00,1.2272,1.2306,1.21981,1.22358,115088
2017.01.04,00:00,1.22373,1.23519,1.22201,1.23221,120246
2017.01.05,00:00,1.23252,1.24316,1.22693,1.2415,156410
2017.01.06,00:00,1.24102,1.24299,1.22602,1.22824,126410
2017.01.09,00:00,1.225,1.227,1.21234,1.21592,112316
2017.01.10,00:00,1.21586,1.21889,1.21065,1.21758,119066
2017.01.11,00:00,1.21746,1.22716,1.20368,1.2207,149451
2017.01.12,00:00,1.22077,1.23162,1.21514,1.21559,144989
2017.01.13,00:00,1.21543,1.22321,1.21205,1.21996,123298
2017.01.16,00:00,1.19994,1.20848,1.19865,1.20429,144203
2017.01.17,00:00,1.20425,1.24152,1.20161,1.24139,174049
2017.01.18,00:00,1.2416,1.2416,1.22533,1.22603,143916
2017.01.19,00:00,1.22604,1.23429,1.2252,1.23414,151867
2017.01.20,00:00,1.23402,1.23797,1.22599,1.23735,149639
2017.01.23,00:00,1.23732,1.25372,1.23691,1.25321,134256
2017.01.24,00:00,1.25334,1.2544,1.24175,1.25192,133711
2017.01.25,00:00,1.25192,1.26377,1.24902,1.26284,121174
2017.01.26,00:00,1.26288,1.26728,1.25556,1.25899,127484
2017.01.27,00:00,1.25898,1.26045,1.25155,1.25478,113823
2017.01.30,00:00,1.25868,1.25997,1.24649,1.24847,109926
2017.01.31,00:00,1.24833,1.25955,1.24115,1.2576,146475
2017.02.01,00:00,1.25763,1.26788,1.2542,1.26567,114263
2017.02.02,00:00,1.26567,1.27054,1.25172,1.25252,80875
2017.02.03,00:00,1.25206,1.25369,1.2454,1.24789,55104
2017.02.06,00:00,1.24823,1.24979,1.24263,1.24688,48494
2017.02.07,00:00,1.24674,1.25455,1.2346,1.25045,57870
2017.02.08,00:00,1.25047,1.25489,1.24739,1.2538,53942
2017.02.09,00:00,1.2538,1.25813,1.24904,1.24951,52485
2017.02.10,00:00,1.24952,1.25203,1.24389,1.24847,54537
2017.02.13,00:00,1.24692,1.25387,1.24692,1.25243,44737
2017.02.14,00:00,1.25246,1.25476,1.24426,1.24652,50617
2017.02.15,00:00,1.24691,1.24799,1.23823,1.24584,49990
2017.02.16,00:00,1.24585,1.25228,1.24534,1.24886,47331
2017.02.17,00:00,1.24886,1.25099,1.23872,1.24066,46965
2017.02.20,00:00,1.24064,1.24818,1.24048,1.24569,40430
2017.02.21,00:00,1.24569,1.24803,1.24006,1.24719,45149
2017.02.22,00:00,1.24719,1.25072,1.24199,1.24435,52641
2017.02.23,00:00,1.24435,1.25607,1.2427,1.25538,49335
2017.02.24,00:00,1.2554,1.25691,1.24472,1.24575,50005
2017.02.27,00:00,1.24723,1.24779,1.2383,1.24404,54587
2017.02.28,00:00,1.24408,1.24698,1.2374,1.23787,48929
2017.03.01,00:00,1.23787,1.24039,1.22791,1.22935,52189
2017.03.02,00:00,1.22902,1.23068,1.22414,1.22657,48238
2017.03.03,00:00,1.22658,1.22991,1.22135,1.22952,49868
2017.03.06,00:00,1.22858,1.22998,1.22233,1.22344,39671
2017.03.07,00:00,1.22347,1.22518,1.21683,1.21972,39409
2017.03.08,00:00,1.21964,1.2213,1.21383,1.21637,40682
2017.03.09,00:00,1.21637,1.21945,1.21335,1.21644,44958
2017.03.10,00:00,1.21644,1.21875,1.21368,1.21656,46679
2017.03.13,00:00,1.21669,1.225,1.21555,1.22169,44360
2017.03.14,00:00,1.22169,1.222,1.21082,1.21533,45020
2017.03.15,00:00,1.21533,1.23085,1.21459,1.22859,52885
2017.03.16,00:00,1.22859,1.23764,1.22405,1.23593,51856
2017.03.17,00:00,1.23593,1.2404,1.23233,1.23915,40228
2017.03.20,00:00,1.23834,1.24351,1.23342,1.23564,37105
2017.03.21,00:00,1.23564,1.24935,1.23396,1.24693,47555
2017.03.22,00:00,1.24693,1.25052,1.24225,1.24769,43989
2017.03.23,00:00,1.24767,1.25302,1.24621,1.25158,42771
2017.03.24,00:00,1.25158,1.25195,1.2468,1.24738,35603
2017.03.27,00:00,1.24903,1.26147,1.24884,1.25574,41010
2017.03.28,00:00,1.25581,1.25955,1.24403,1.24473,41062
2017.03.29,00:00,1.24435,1.24755,1.23759,1.2432,51628
2017.03.30,00:00,1.24319,1.25236,1.24019,1.24667,42418
2017.03.31,00:00,1.24667,1.25569,1.24324,1.25465,49214
2017.04.03,00:00,1.25412,1.25548,1.24648,1.24841,40135
2017.04.04,00:00,1.24842,1.24946,1.24181,1.2438,39914
2017.04.05,00:00,1.2438,1.24972,1.2422,1.24818,39916
2017.04.06,00:00,1.24821,1.25049,1.24492,1.24671,35789
2017.04.07,00:00,1.24668,1.24768,1.2365,1.23709,42756
2017.04.10,00:00,1.23771,1.24282,1.23648,1.24137,29965
2017.04.11,00:00,1.24137,1.2494,1.24024,1.24895,35703
2017.04.12,00:00,1.24897,1.25475,1.24792,1.25361,37226
2017.04.13,00:00,1.25361,1.25733,1.24992,1.25014,36652
2017.04.14,00:00,1.25014,1.25342,1.2499,1.25227,31303
2017.04.17,00:00,1.25266,1.2595,1.25223,1.25636,26086
2017.04.18,00:00,1.25638,1.29049,1.25141,1.28402,60174
2017.04.19,00:00,1.28401,1.28593,1.27691,1.27746,47251
2017.04.20,00:00,1.27746,1.28463,1.27709,1.28114,39535
2017.04.21,00:00,1.28113,1.2834,1.27552,1.28059,39880
2017.04.24,00:00,1.28347,1.28415,1.27712,1.27919,49349
2017.04.25,00:00,1.2792,1.2845,1.27742,1.284,39081
2017.04.26,00:00,1.28399,1.28628,1.2804,1.28451,41757
2017.04.27,00:00,1.28453,1.29167,1.28384,1.29032,42922
2017.04.28,00:00,1.29032,1.29643,1.28877,1.29476,45537
2017.05.01,00:00,1.29335,1.29442,1.28817,1.28841,27682
2017.05.02,00:00,1.28841,1.29389,1.28635,1.29373,35593
2017.05.03,00:00,1.29372,1.29467,1.28645,1.28662,41212
2017.05.04,00:00,1.28653,1.2932,1.283,1.29209,37163
2017.05.05,00:00,1.29209,1.29832,1.28995,1.29778,35994
2017.05.08,00:00,1.29826,1.29883,1.2929,1.29396,36651
2017.05.09,00:00,1.29396,1.29601,1.29018,1.29342,36983
2017.05.10,00:00,1.29342,1.29871,1.2927,1.29358,37359
2017.05.11,00:00,1.29358,1.29477,1.28484,1.28834,40810
2017.05.12,00:00,1.28834,1.28988,1.28439,1.28834,37137
2017.05.15,00:00,1.28792,1.29398,1.28792,1.28938,32192
2017.05.16,00:00,1.28941,1.29567,1.28649,1.29149,38163
2017.05.17,00:00,1.29149,1.29898,1.29052,1.29672,41861
2017.05.18,00:00,1.29672,1.30468,1.28874,1.29354,54133
2017.05.19,00:00,1.29354,1.3039,1.29219,1.30348,36051
2017.05.22,00:00,1.29935,1.30421,1.29648,1.30006,38956
2017.05.23,00:00,1.30006,1.30329,1.29519,1.29596,47218
2017.05.24,00:00,1.29596,1.29981,1.29261,1.29679,40292
2017.05.25,00:00,1.29679,1.30142,1.29309,1.294,35882
2017.05.26,00:00,1.294,1.29459,1.27745,1.28048,46105
2017.05.29,00:00,1.28032,1.28493,1.27972,1.28383,24974
2017.05.30,00:00,1.28381,1.28874,1.27932,1.28562,39728
2017.05.31,00:00,1.28562,1.29203,1.27683,1.28884,50833
2017.06.01,00:00,1.28884,1.29149,1.28289,1.28807,41417
2017.06.02,00:00,1.28807,1.29029,1.28449,1.28886,39114
2017.06.05,00:00,1.28599,1.29401,1.28552,1.29038,36837
2017.06.06,00:00,1.29039,1.29491,1.28712,1.29081,38119
2017.06.07,00:00,1.29082,1.2971,1.28868,1.29548,40519
2017.06.08,00:00,1.29556,1.29768,1.29071,1.29517,43244
2017.06.09,00:00,1.2951,1.29601,1.26346,1.2741,106049
2017.06.12,00:00,1.27112,1.27686,1.26378,1.26559,41559
2017.06.13,00:00,1.26557,1.27558,1.26412,1.27511,40809
2017.06.14,00:00,1.27515,1.28169,1.27224,1.27482,51774
2017.06.15,00:00,1.27482,1.27947,1.26896,1.27568,45784
2017.06.16,00:00,1.27567,1.28048,1.27497,1.27748,34153
2017.06.19,00:00,1.2762,1.28136,1.27225,1.2736,36032
2017.06.20,00:00,1.2736,1.27575,1.26023,1.26289,39719
2017.06.21,00:00,1.26287,1.2709,1.25881,1.26686,39617
2017.06.22,00:00,1.26672,1.26906,1.26529,1.268,33223
2017.06.23,00:00,1.268,1.2744,1.26743,1.27186,32574
2017.06.26,00:00,1.27341,1.27588,1.27053,1.27212,31305
2017.06.27,00:00,1.27209,1.28604,1.27154,1.28138,38424
2017.06.28,00:00,1.28139,1.29715,1.27931,1.29254,46207
2017.06.29,00:00,1.29254,1.30146,1.2923,1.30051,41415
2017.06.30,00:00,1.30051,1.30292,1.29444,1.3028,40057
2017.07.03,00:00,1.29991,1.30227,1.29311,1.29384,34219
2017.07.04,00:00,1.29394,1.29581,1.29113,1.29156,34982
2017.07.05,00:00,1.29156,1.2947,1.28926,1.29324,36550
2017.07.06,00:00,1.29324,1.29827,1.29188,1.2968,35008
2017.07.07,00:00,1.29679,1.29739,1.28658,1.28846,35519
2017.07.10,00:00,1.28812,1.29075,1.28535,1.28796,28405
2017.07.11,00:00,1.28794,1.29265,1.283,1.28448,33682
2017.07.12,00:00,1.28453,1.2907,1.28106,1.28825,43961
2017.07.13,00:00,1.28825,1.29544,1.28809,1.29381,37686
2017.07.14,00:00,1.29381,1.31131,1.29345,1.31025,37052
2017.07.17,00:00,1.30921,1.3112,1.3046,1.30533,31373
2017.07.18,00:00,1.30533,1.3125,1.30038,1.30388,44161
2017.07.19,00:00,1.30388,1.3052,1.30093,1.30211,34325
2017.07.20,00:00,1.30211,1.30316,1.29317,1.29705,44350
2017.07.21,00:00,1.29705,1.30189,1.29526,1.2993,37960
2017.07.24,00:00,1.29877,1.30572,1.29851,1.30263,38466
2017.07.25,00:00,1.30263,1.3083,1.30066,1.30233,34590
2017.07.26,00:00,1.30233,1.31226,1.29984,1.31194,39360
2017.07.27,00:00,1.31194,1.31581,1.30511,1.30641,46165
2017.07.28,00:00,1.30641,1.31514,1.30609,1.31312,38699
2017.07.31,00:00,1.31286,1.32237,1.3096,1.32134,39864
2017.08.01,00:00,1.32134,1.32439,1.31897,1.32025,37846
2017.08.02,00:00,1.32025,1.32507,1.319,1.32192,36418
2017.08.03,00:00,1.32192,1.32677,1.31114,1.31371,41905
2017.08.04,00:00,1.31371,1.31635,1.30229,1.30356,35432
2017.08.07,00:00,1.30347,1.30583,1.30127,1.30334,71736
2017.08.08,00:00,1.30333,1.30526,1.29517,1.29896,78936
2017.08.09,00:00,1.29896,1.30273,1.29673,1.3003,104085
2017.08.10,00:00,1.3003,1.30145,1.29504,1.29754,107636
2017.08.11,00:00,1.29754,1.30304,1.29386,1.3009,111220
2017.08.14,00:00,1.30044,1.30209,1.29555,1.29637,97611
2017.08.15,00:00,1.29631,1.29695,1.28452,1.28682,111046
2017.08.16,00:00,1.28682,1.29022,1.28403,1.28899,111504
2017.08.17,00:00,1.28898,1.29079,1.28516,1.28665,120111
2017.08.18,00:00,1.28665,1.29172,1.28309,1.28709,109290
2017.08.21,00:00,1.28628,1.29157,1.28494,1.2898,76291
2017.08.22,00:00,1.2898,1.29079,1.28099,1.28221,81369
2017.08.23,00:00,1.2822,1.28325,1.27787,1.27968,93937
2017.08.24,00:00,1.2797,1.28361,1.27729,1.27984,83575
2017.08.25,00:00,1.27983,1.28883,1.27932,1.2877,112099
2017.08.28,00:00,1.29228,1.29418,1.28726,1.29295,75364
2017.08.29,00:00,1.29295,1.29777,1.29139,1.29172,109185
2017.08.30,00:00,1.29172,1.2937,1.28775,1.29232,102549
2017.08.31,00:00,1.29232,1.29339,1.28514,1.29286,110508
2017.09.01,00:00,1.29286,1.29946,1.29045,1.29516,109678
2017.09.04,00:00,1.29583,1.29651,1.29118,1.29274,81951
2017.09.05,00:00,1.29274,1.30416,1.29079,1.30306,108980
2017.09.06,00:00,1.30305,1.30812,1.30175,1.30418,110777
2017.09.07,00:00,1.30418,1.31147,1.30315,1.30986,125638
2017.09.08,00:00,1.30985,1.32235,1.30931,1.31927,113587
2017.09.11,00:00,1.31825,1.32215,1.31601,1.31617,85611
2017.09.12,00:00,1.31618,1.3297,1.31599,1.32813,133063
2017.09.13,00:00,1.32813,1.33279,1.31824,1.32083,95430
2017.09.14,00:00,1.32076,1.34046,1.31483,1.33946,140512
2017.09.15,00:00,1.33941,1.36159,1.33806,1.35857,131100
2017.09.18,00:00,1.35594,1.36179,1.34638,1.34933,103116
2017.09.19,00:00,1.34936,1.35508,1.34678,1.34931,112876
2017.09.20,00:00,1.34935,1.36555,1.34511,1.34922,137878
2017.09.21,00:00,1.34922,1.35856,1.34699,1.35807,113487
2017.09.22,00:00,1.35807,1.35952,1.34487,1.34948,114531
2017.09.25,00:00,1.34867,1.35697,1.34299,1.34652,112056
2017.09.26,00:00,1.34652,1.35134,1.34085,1.34567,117855
2017.09.27,00:00,1.34565,1.34605,1.3363,1.33841,121388
2017.09.28,00:00,1.33851,1.34545,1.33419,1.344,112637
2017.09.29,00:00,1.344,1.34417,1.33491,1.33954,110073
2017.10.02,00:00,1.33718,1.34011,1.32552,1.32746,96152
2017.10.03,00:00,1.32744,1.32868,1.32214,1.32359,97171
2017.10.04,00:00,1.32333,1.3291,1.32332,1.32463,99055
2017.10.05,00:00,1.32463,1.32491,1.31067,1.31175,95336
2017.10.06,00:00,1.31176,1.312,1.3026,1.30668,108328
2017.10.09,00:00,1.3091,1.31829,1.30739,1.31399,68483
2017.10.10,00:00,1.31399,1.32246,1.313,1.32017,86730
2017.10.11,00:00,1.32018,1.32334,1.31743,1.32217,81159
2017.10.12,00:00,1.32214,1.32896,1.31205,1.32605,112093
2017.10.13,00:00,1.32604,1.33368,1.32462,1.32836,101837
2017.10.16,00:00,1.32932,1.33107,1.3224,1.32499,76437
2017.10.17,00:00,1.32499,1.32863,1.31536,1.31886,94388
2017.10.18,00:00,1.31886,1.32107,1.3139,1.32037,92316
2017.10.19,00:00,1.32036,1.32275,1.31311,1.31575,95760
2017.10.20,00:00,1.31575,1.31995,1.30869,1.31865,111624
2017.10.23,00:00,1.31842,1.32261,1.31573,1.31956,77497
2017.10.24,00:00,1.31953,1.3227,1.31123,1.3131,86394
2017.10.25,00:00,1.3131,1.32708,1.31092,1.32608,112363
2017.10.26,00:00,1.32608,1.32782,1.31457,1.31576,98657
2017.10.27,00:00,1.316,1.31611,1.30688,1.31277,105576
2017.10.29,00:00,1.31189,1.31343,1.31163,1.31248,621
2017.10.30,00:00,1.31252,1.32144,1.31214,1.32056,80620
2017.10.31,00:00,1.32056,1.32878,1.31907,1.32831,84836
2017.11.01,00:00,1.32832,1.33201,1.32394,1.3248,111223
2017.11.02,00:00,1.3248,1.32984,1.30418,1.30569,142506
2017.11.03,00:00,1.3057,1.31301,1.30384,1.30735,104350
2017.11.06,00:00,1.30654,1.31738,1.30571,1.31682,92515
2017.11.07,00:00,1.31682,1.31767,1.31079,1.31575,95925
2017.11.08,00:00,1.31575,1.31748,1.30852,1.31107,88481
2017.11.09,00:00,1.31148,1.31645,1.3084,1.31421,108370
2017.11.10,00:00,1.31415,1.32284,1.31112,1.31882,103602
2017.11.13,00:00,1.31611,1.31791,1.30609,1.31117,98840
2017.11.14,00:00,1.31115,1.31862,1.30717,1.31619,98152
2017.11.15,00:00,1.31617,1.32129,1.31295,1.31675,137285
2017.11.16,00:00,1.31674,1.32066,1.31344,1.31923,118697
2017.11.17,00:00,1.31923,1.32595,1.31687,1.32151,126951
2017.11.20,00:00,1.32143,1.32786,1.31848,1.32307,117343
2017.11.21,00:00,1.32294,1.32665,1.32082,1.32356,101521
2017.11.22,00:00,1.32356,1.33283,1.32117,1.33164,102850
2017.11.23,00:00,1.33162,1.3336,1.32834,1.33022,69684
2017.11.24,00:00,1.33022,1.3359,1.32775,1.33306,90883
2017.11.27,00:00,1.3319,1.33823,1.33091,1.33139,99844
2017.11.28,00:00,1.33139,1.33867,1.32201,1.33327,145111
2017.11.29,00:00,1.33409,1.34473,1.33337,1.3405,144146
2017.11.30,00:00,1.34048,1.35478,1.34041,1.35205,154279
2017.12.04,00:00,1.34441,1.35375,1.34111,1.34767,134154
2017.12.05,00:00,1.34767,1.34803,1.33694,1.34397,122654
2017.12.06,00:00,1.34397,1.34445,1.33568,1.33873,114661
2017.12.07,00:00,1.33873,1.34842,1.3319,1.34694,109014
2017.12.08,00:00,1.34694,1.35192,1.33546,1.33837,124177
2017.12.11,00:00,1.33744,1.34306,1.33296,1.33364,86621
2017.12.12,00:00,1.33368,1.33794,1.33023,1.33137,118216
2017.12.13,00:00,1.33137,1.34286,1.33103,1.34178,105106
2017.12.14,00:00,1.34191,1.34642,1.33679,1.3426,132425
2017.12.15,00:00,1.34254,1.34468,1.33005,1.33151,114921
2017.12.18,00:00,1.33098,1.34178,1.33084,1.33798,97964
2017.12.19,00:00,1.33797,1.34017,1.33301,1.33817,104926
2017.12.20,00:00,1.33817,1.34193,1.3371,1.33728,91800
2017.12.21,00:00,1.33728,1.33868,1.33305,1.33811,89149
2017.12.22,00:00,1.33806,1.33967,1.33451,1.33558,85438
2017.12.26,00:00,1.33714,1.33881,1.33466,1.33712,39887
2017.12.27,00:00,1.33706,1.34289,1.33666,1.33879,81089
2017.12.28,00:00,1.33879,1.34558,1.3387,1.34334,75032
2017.12.29,00:00,1.34306,1.35436,1.34266,1.35011,84585
2018.01.02,00:00,1.35317,1.35997,1.3522,1.35862,75849
2018.01.03,00:00,1.35862,1.36119,1.3493,1.35092,92473
2018.01.04,00:00,1.35092,1.35589,1.35046,1.35462,85153
2018.01.05,00:00,1.35461,1.35815,1.35224,1.35637,94032
2018.01.08,00:00,1.35582,1.35847,1.35222,1.35642,76985
2018.01.09,00:00,1.35641,1.35814,1.35049,1.35383,81559
2018.01.10,00:00,1.35346,1.35612,1.34809,1.35005,113423
2018.01.11,00:00,1.35005,1.35538,1.34571,1.35313,103672
2018.01.12,00:00,1.35313,1.37435,1.35306,1.37282,133497
2018.01.15,00:00,1.37269,1.38185,1.37231,1.37858,104669
2018.01.16,00:00,1.37858,1.38048,1.3741,1.37857,109908
2018.01.17,00:00,1.37857,1.3942,1.37557,1.38262,138049
2018.01.18,00:00,1.38249,1.39124,1.38041,1.38874,127862
2018.01.19,00:00,1.38874,1.39444,1.38378,1.38507,120175
2018.01.22,00:00,1.38912,1.399,1.38562,1.39802,106675
2018.01.23,00:00,1.39802,1.40268,1.39149,1.39936,121624
2018.01.24,00:00,1.39936,1.42618,1.39936,1.42376,156572
2018.01.25,00:00,1.42376,1.43445,1.40821,1.41366,225891
2018.01.26,00:00,1.41366,1.42836,1.41069,1.41611,184938
2018.01.29,00:00,1.41386,1.41574,1.40244,1.40697,143517
2018.01.30,00:00,1.40672,1.41657,1.39789,1.4142,148736
2018.01.31,00:00,1.41429,1.42319,1.41207,1.41874,176588
2018.02.01,00:00,1.41874,1.42775,1.41582,1.42591,146626
